budget_scaled,vote_count_scaled,metascore_minmax,run_time_scaled,age_scaled,mpa_0,mpa_1,mpa_2,mpa_3,mpa_4,mpa_5,mpa_6,mpa_7,mpa_8,mpa_9,mpa_10,mpa_11,mpa_12,mpa_13,mpa_14,mpa_15,mpa_16,mpa_17,mpa_18,mpa_19,mpa_20,mpa_21,mpa_22,genre_0,genre_1,genre_2,genre_3,genre_4,genre_5,genre_6,genre_7,genre_8,genre_9,genre_10,genre_11,genre_12,genre_13,genre_14,genre_15,genre_16,rating
1.0982526027302308,0.9786985965716783,0.7474747474747476,-0.13130375742044847,0.5121218389911604,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.0
0.02337002078443605,-0.5353033438949626,0.5555555555555557,-0.8782007515750724,0.7498005586621244,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,
-0.6473975407302965,-0.8459479389199465,0.8080808080808082,-0.5706549304525802,0.2256627489892657,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,
0.33662525766966733,-0.41285178420880136,0.5050505050505052,1.5821658174048652,0.8292927203362799,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8.2
-0.8992356265711466,-0.7140845167802201,0.6191919191919193,-0.30704422663330116,0.5121218389911604,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,7.3
0.9627165447011264,0.6696625245509951,0.6161616161616162,-0.21917399202687482,0.0998573572033955,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,7.5
0.10592139604587665,0.20524289648315514,0.5555555555555557,-0.7024602823622197,0.5270523826926656,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,6.6
-1.3478168621297595,-0.19756729966642436,0.494949494949495,-1.0100061034847119,0.6904075180036287,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,
0.4189670312817346,0.08495622910525082,0.38383838383838387,0.0444367117924042,0.17070727966372012,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,6.5
-0.17797673385338594,0.18977278807612713,0.787878787878788,-1.317551924607204,0.5905501608002331,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,
0.692715778115595,-0.03611008612735888,0.4444444444444445,1.0988795270695202,0.6750100954024626,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6.8
0.29896767262023344,-0.18046876910204243,0.31313131313131315,-0.5706549304525802,0.6316919978434492,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,5.5
-0.033397193664910514,-2.222437577491888,0.798989898989899,4.8333644978426396,0.17070727966372012,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,8.5
-0.12478245754894933,-0.11750913062871528,0.8282828282828284,1.1867497616759466,0.7251521500286254,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6.3
-0.4519503238929419,-0.33774184460613216,0.7979797979797981,1.9775818731337838,0.5121218389911604,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,8.1
1.2757621927331504,0.576102959427336,0.5454545454545455,-0.6145900477557934,0.5411292737342313,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5.9
0.5488927113747073,0.5155885346949995,0.7373737373737375,0.7913337059470281,0.6977596623563859,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5.9
-0.12478245754894933,-0.18046876910204243,0.6969696969696971,9.095070876254317,0.7976170195597813,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,6.4
0.1882631676507004,0.08495622910525082,0.4545454545454546,0.5716581194309622,0.3085286421312885,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,6.4
0.16244874856498465,0.4323540364689634,0.6060606060606062,0.13230694639883053,0.7377845879804261,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,7.5
-0.41436317452859484,0.23478332465443974,0.8282828282828284,-1.0978763380911383,0.37042199407051124,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,6.9
0.4189670312817346,-0.13250293600273605,0.42424242424242425,0.1762420637020437,0.6585854406725598,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,7.0
0.10592139604587665,0.23478332465443974,0.5555555555555557,0.30804741561168325,0.7251521500286254,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,4.2
0.7320126740447485,0.5314361512741199,0.33333333333333337,-0.9221358688782856,0.6750100954024626,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8.2
0.16244874856498465,-0.14797279881903141,0.6262626262626264,1.1428146443727334,0.766792022723497,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,6.9
-0.6029394369816928,-0.5714116453079136,0.7121212121212123,-0.21917399202687482,0.5121218389911604,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,6.4
-0.33777307354573666,-0.2934155688358808,0.8686868686868688,0.7913337059470281,0.37042199407051124,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,
-1.2853710968135672,-1.9473779573160168,0.6494949494949496,-1.0100061034847119,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,7.0
